"","trait","chr","chr_wheat","variant.id","snp_id","pos","n.obs","freq","MAC","Score","Score.SE","Score.Stat","Score.pval","neg_log_pval","Est","Est.SE","PVE","break_bft"
"121","2017:Julesburg","1","1A",127,"S1A_22791925",22791925,655,0.284732824427481,373,-0.00621566463449278,0.0308817393872641,-0.201273139331529,0.840485004478906,0.0754700306244627,-6.51754542733223,32.3815957210107,6.23244128286105e-05,0
"122","2017:Julesburg","1","1A",128,"S1A_22968973",22968973,655,0.0717557251908397,94,0.00261369053455431,0.0175861496947138,0.148622102047725,0.881851831791684,0.054604378633341,8.45108819313639,56.8629300534494,3.3982345697899e-05,0
"123","2017:Julesburg","1","1A",129,"S1A_23580908",23580908,655,0.116793893129771,153,0.0103756764503697,0.0206883084073438,0.501523674438583,0.616002620559474,0.210417440283467,24.2418889241111,48.3364797309878,0.000386962991733729,0
"124","2017:Julesburg","1","1A",130,"S1A_23580913",23580913,655,0.822900763358779,232,0.0128131148527629,0.0264616663004939,0.484214210369804,0.628233852879384,0.201878665004391,18.298704430445,37.79051510378,0.000360712851715503,0
"125","2017:Julesburg","1","1A",131,"S1A_23580932",23580932,655,0.116793893129771,153,0.0103756764503697,0.0206883084073438,0.501523674438583,0.616002620559474,0.210417440283467,24.2418889241111,48.3364797309878,0.000386962991733729,0
"126","2017:Julesburg","1","1A",132,"S1A_23984743",23984743,655,0.110687022900763,145,-0.0042381523588544,0.0207041891428945,-0.204700233832093,0.837806337704526,0.076856358680346,-9.88689933323685,48.2994041977824,6.44648879520753e-05,0
"127","2017:Julesburg","1","1A",133,"S1A_24267117",24267117,655,0.102290076335878,134,-0.00425024100925651,0.0198780199886866,-0.213816115069584,0.830690457549082,0.0805607784087013,-10.7564090986565,50.3068213317595,7.03343411104907e-05,0
"128","2017:Julesburg","1","1A",134,"S1A_24268126",24268126,655,0.103053435114504,135,-0.0048240072034137,0.0199289670071004,-0.242060072742104,0.80873361562358,0.0921945047360372,-12.1461424797312,50.178215441057,9.01431797589562e-05,0
"129","2017:Julesburg","1","1A",135,"S1A_24268132",24268132,655,0.103053435114504,135,-0.0048240072034137,0.0199289670071004,-0.242060072742104,0.80873361562358,0.0921945047360372,-12.1461424797312,50.178215441057,9.01431797589562e-05,0
"130","2017:Julesburg","1","1A",136,"S1A_24269386",24269386,655,0.103053435114504,135,0.0136789224696118,0.0200772602975179,0.681314196603949,0.495672702205794,0.304804997995866,33.9346198887593,49.8075925291275,0.000714136830221879,0
"131","2017:Julesburg","1","1A",137,"S1A_24269983",24269983,655,0.104580152671756,137,-0.00134278527686227,0.020516478263753,-0.0654491116652609,0.947816422416448,0.0232757707336271,-3.19007535425276,48.7413086760961,6.59013129613398e-06,0
"132","2017:Julesburg","1","1A",138,"S1A_24402305",24402305,655,0.10763358778626,141,-0.00013193636058478,0.0201804919901665,-0.00653781685050444,0.994783614034359,0.0022713769938466,-0.323967168574987,49.5528057733815,6.57585237490117e-08,0
"133","2017:Julesburg","1","1A",139,"S1A_24402338",24402338,655,0.106870229007634,140,-0.00207062355359779,0.0201062263595078,-0.102984195869188,0.917975514124622,0.0371689029190034,-5.12200519519611,49.7358371541022,1.63165268180048e-05,0
"134","2017:Julesburg","1","1A",140,"S1A_24425095",24425095,655,0.109923664122137,144,-0.0076742326267052,0.0201895363179887,-0.380109404487291,0.703864205040196,0.152511120247526,-18.8270497400486,49.5306075508535,0.0002222817382412,0
"135","2017:Julesburg","1","1A",141,"S1A_24426265",24426265,655,0.0656488549618321,86,-0.0147721962655634,0.0188721704076329,-0.782750258528225,0.43377378249009,0.362736700509857,-41.4764301943585,52.9880760082342,0.000942612064662512,0
"136","2017:Julesburg","1","1A",142,"S1A_24426276",24426276,655,0.0656488549618321,86,-0.0147721962655634,0.0188721704076329,-0.782750258528225,0.43377378249009,0.362736700509857,-41.4764301943585,52.9880760082342,0.000942612064662512,0
"137","2017:Julesburg","1","1A",143,"S1A_24526610",24526610,655,0.0732824427480916,96,-0.02592774311143,0.0201512955660309,-1.28665390403664,0.198214946481728,0.702863600457214,-63.8496864789954,49.6246008959197,0.00254688912384817,0
"138","2017:Julesburg","1","1A",144,"S1A_24784754",24784754,655,0.126717557251908,166,0.012654520011357,0.0250918889322619,0.504327117241716,0.614031524703322,0.211809331377987,20.0992088958786,39.8535161182804,0.000391301214174914,0
"139","2017:Julesburg","1","1A",145,"S1A_24784781",24784781,655,0.872519083969466,167,-0.0118867471853764,0.0252619541442587,-0.470539496568517,0.637969622772584,0.195199999925115,-18.6264092588204,39.5852195079403,0.000340626727061178,0
"140","2017:Julesburg","1","1A",146,"S1A_24801550",24801550,655,0.882442748091603,154,-0.00379078046354876,0.0237654157593183,-0.159508274626435,0.87326843957397,0.0588522352114446,-6.71178136506586,42.077951007775,3.91428991929855e-05,0
"141","2017:Julesburg","1","1A",147,"S1A_25088055",25088055,655,0.780916030534351,287,-0.027361314897317,0.0287632337941769,-0.951260038878392,0.341472387256855,0.466644409249876,-33.0720824259675,34.766605422595,0.00139214688717763,0
"142","2017:Julesburg","1","1A",148,"S1A_25091060",25091060,655,0.746564885496183,332,-0.0297148896196256,0.0307014026544206,-0.967867493029574,0.333110550873526,0.477411611338895,-31.5251880809496,32.5718017269812,0.00144118045022982,0
"143","2017:Julesburg","1","1A",149,"S1A_25099485",25099485,655,0.791603053435115,273,-0.0123371864833974,0.0288261362795474,-0.427986129107106,0.668661219144405,0.174793864178576,-14.8471555451144,34.690740038911,0.000281803214276443,0
"144","2017:Julesburg","1","1A",150,"S1A_25099514",25099514,655,0.774809160305344,295,0.00681013771630746,0.0296299849997865,0.229839391290834,0.818216574169699,0.087131727480595,7.75698642076566,33.7495952160356,8.12709769149749e-05,0
"145","2017:Julesburg","1","1A",151,"S1A_25102354",25102354,655,0.789312977099237,276,-0.0221359177649822,0.0290575009018157,-0.761797025827467,0.446181155767727,0.350488775869554,-26.216880398681,34.414521860602,0.000892822446118671,0
"146","2017:Julesburg","1","1A",152,"S1A_25912076",25912076,655,0.87175572519084,168,0.0351016974840162,0.0259462754591527,1.35286074254769,0.176100122973215,0.754240340758617,52.1408455975695,38.541177194172,0.00281574125345691,0
"147","2017:Julesburg","1","1A",153,"S1A_26306325",26306325,655,0.929770992366412,92,0.00463177260425546,0.0207428750643276,0.223294629596498,0.823306206720154,0.0844386105278056,10.7648833107281,48.2093247391603,7.67084329514083e-05,0
"148","2017:Julesburg","1","1A",154,"S1A_26492796",26492796,655,0.916030534351145,110,0.00870151482319304,0.0211561802579575,0.411298954588937,0.680853336054771,0.166946430234034,19.4410781896337,47.2675118006649,0.000260256608429727,0
"149","2017:Julesburg","1","1A",155,"S1A_27345592",27345592,655,0.917557251908397,108,0.0119107314539239,0.0206152009941228,0.577764507720277,0.563423120603799,0.249165335297315,28.0261399287347,48.5078947464587,0.000513556551033787,0
"150","2017:Julesburg","1","1A",156,"S1A_27952341",27952341,655,0.681679389312977,417,-0.00157303559771531,0.029444966385893,-0.0534229034973171,0.957394956915311,0.0189088644972921,-1.81433059889353,33.9616621358786,4.39077851524842e-06,0
"151","2017:Julesburg","1","1A",157,"S1A_28193400",28193400,655,0.703053435114504,389,-0.0145355385054283,0.0292009894878693,-0.497775546663126,0.618642253307557,0.208560420977467,-17.0465301139851,34.2454148827874,0.000381200683424085,0
"152","2017:Julesburg","1","1A",158,"S1A_28193422",28193422,655,0.703053435114504,389,-0.0105081715829663,0.0291027762426204,-0.361071105222508,0.718046292923979,0.143847555599848,-12.4067581117477,34.3609830094327,0.000200572794441581,0
"153","2017:Julesburg","1","1A",159,"S1A_28458529",28458529,655,0.706106870229008,385,-0.00930670034025875,0.0287877343816903,-0.323287001917665,0.746477896905744,0.126983047140541,-11.2300258725217,34.7370163536045,0.00016079148346614,0
"154","2017:Julesburg","1","1A",160,"S1A_28822196",28822196,655,0.70381679389313,388,-0.0212392744466053,0.0295703480385251,-0.718262579085448,0.47259539882435,0.325510510962055,-24.2899602720156,33.8176608099834,0.00079369388784315,0
"155","2017:Julesburg","1","1A",161,"S1A_28822215",28822215,655,0.0564885496183206,74,0.00424076926830879,0.0166127260648344,0.255272328680937,0.798512770617308,0.0977181337969112,15.3660710279991,60.1948166783286,0.000100252228422983,0
"156","2017:Julesburg","1","1A",162,"S1A_29327746",29327746,655,0.680152671755725,419,-0.0239073568946052,0.0303881161945534,-0.786733759392767,0.431437737253168,0.365081870443424,-25.8895205729724,32.9076009054893,0.000952230587223688,0
"157","2017:Julesburg","1","1A",163,"S1A_29327749",29327749,655,0.680152671755725,419,-0.0239073568946052,0.0303881161945534,-0.786733759392767,0.431437737253168,0.365081870443424,-25.8895205729724,32.9076009054893,0.000952230587223688,0
"158","2017:Julesburg","1","1A",164,"S1A_29350691",29350691,655,0.653435114503817,454,-0.0387205476182949,0.0301276485151054,-1.2852163884905,0.19871667827008,0.701765681069897,-42.6590342039511,33.192102579749,0.00254120127342859,0
"159","2017:Julesburg","1","1A",165,"S1A_29401901",29401901,655,0.376335877862595,493,-0.000355573087265897,0.0284184375899584,-0.0125120561656612,0.990017084035694,0.0043573110202141,-0.440279523673824,35.1884228974413,2.40848488467335e-07,0
"160","2017:Julesburg","1","1A",166,"S1A_29654130",29654130,655,0.358778625954198,470,0.0046140564426734,0.0305132225739355,0.151214983323812,0.879806131221371,0.0556130158232036,4.95571986726109,32.7726774049164,3.51784100143268e-05,0
"161","2017:Julesburg","1","1A",167,"S1A_29893859",29893859,655,0.361068702290076,473,-0.0021844165429482,0.0305118513087827,-0.071592396044465,0.942926291625667,0.0255222546554209,-2.3463799465966,32.7741502762291,7.88533865242558e-06,0
"162","2017:Julesburg","1","1A",168,"S1A_30508096",30508096,655,0.368702290076336,483,-0.00785891935004477,0.0312784946065491,-0.251256316804942,0.801615946140201,0.0960336521906326,-8.03287753983959,31.9708481043912,9.7122652053536e-05,0
"163","2017:Julesburg","1","1A",169,"S1A_30905498",30905498,655,0.361832061068702,474,0.00236827086384666,0.0304990650040712,0.0776506054703818,0.938105986526763,0.0277480925767462,2.54599953998644,32.7878903784924,9.27633122747359e-06,0
"164","2017:Julesburg","1","1A",170,"S1A_31258870",31258870,655,0.541984732824427,600,-0.0213677411275159,0.0290408301944383,-0.735782723305484,0.461862936965889,0.335486887108329,-25.3361463284337,34.4342773021521,0.000832886315835328,0
"165","2017:Julesburg","1","1A",171,"S1A_31935801",31935801,655,0.518320610687023,631,-0.0143610562231821,0.028332467901794,-0.506876290232126,0.612241622660849,0.213077148640255,-17.8902978727113,35.2951957261966,0.000395266955540179,0
"166","2017:Julesburg","1","1A",173,"S1A_32150383",32150383,655,0.521374045801527,627,-0.0206623252956333,0.0277057513828522,-0.745777474507396,0.455801849298403,0.34122391711426,-26.9177855601843,36.093588879128,0.000855667581284626,0
"167","2017:Julesburg","1","1A",174,"S1A_32323528",32323528,655,0.446564885496183,585,0.0397283358275606,0.0286281425365257,1.38773711137118,0.16521711097485,0.781944976282394,48.4745774058033,34.9306630258716,0.00296279061040987,0
"168","2017:Julesburg","1","1A",175,"S1A_32427058",32427058,655,0.443511450381679,581,0.0368476005937612,0.0270396346206739,1.36272553644598,0.172969026637775,0.762031658516326,50.3973354508301,36.9827482519095,0.00285695462804376,0
"169","2017:Julesburg","1","1A",176,"S1A_32427059",32427059,655,0.443511450381679,581,0.0368476005937612,0.0270396346206739,1.36272553644598,0.172969026637775,0.762031658516326,50.3973354508301,36.9827482519095,0.00285695462804376,0
"170","2017:Julesburg","1","1A",177,"S1A_32427072",32427072,655,0.445038167938931,583,0.0416621043510539,0.0271709289017121,1.53333382534554,0.125193624416452,0.90241778734968,56.432882029621,36.8040416879891,0.00361709559928495,0
"171","2017:Julesburg","1","1A",178,"S1A_32427076",32427076,655,0.443511450381679,581,0.0368476005937612,0.0270396346206739,1.36272553644598,0.172969026637775,0.762031658516326,50.3973354508301,36.9827482519095,0.00285695462804376,0
"172","2017:Julesburg","1","1A",179,"S1A_32439491",32439491,655,0.914503816793893,112,0.0169783361186425,0.0190331891070742,0.892038429457523,0.372372334604691,0.429022592392187,46.8675230640131,52.5398026770156,0.00122420368774366,0
"173","2017:Julesburg","1","1A",180,"S1A_32454074",32454074,655,0.916793893129771,109,0.0205330359616816,0.018442425934271,1.11335873246077,0.265554391173401,0.575846512747539,60.3694295115401,54.2228014667925,0.00190702679055406,0
"174","2017:Julesburg","1","1A",181,"S1A_32454075",32454075,655,0.457251908396947,599,0.0380303566889243,0.0284916925302349,1.33478755776152,0.181945886864572,0.740057757787064,46.8483069703585,35.097950005561,0.00274101147738566,0
"175","2017:Julesburg","1","1A",182,"S1A_33008561",33008561,655,0.166412213740458,218,0.00315976665467272,0.0236427901803593,0.133646098052235,0.893682430167521,0.048816780228325,5.65272106349181,42.2961923009715,2.74788859614013e-05,0
"176","2017:Julesburg","1","1A",183,"S1A_33253584",33253584,655,0.161832061068702,212,0.0103112780312141,0.0232606302271584,0.443293149433887,0.657553710235868,0.182068767391246,19.0576585889883,42.9910965538857,0.000302321194125341,0
"177","2017:Julesburg","1","1A",184,"S1A_33303938",33303938,655,0.163358778625954,214,0.00375731862943848,0.0236082695356641,0.159152648768366,0.873548609069704,0.058712923464822,6.74139409192785,42.358038927391,3.8968554514279e-05,0
"178","2017:Julesburg","1","1A",185,"S1A_33303941",33303941,655,0.522137404580153,626,0.0296249058091868,0.0273438868406348,1.08341970480811,0.278622173296611,0.554984324533818,39.6220080606125,36.5712455521845,0.00180584310295221,0
"179","2017:Julesburg","1","1A",186,"S1A_33303942",33303942,655,0.163358778625954,214,0.00375731862943848,0.0236082695356641,0.159152648768366,0.873548609069704,0.058712923464822,6.74139409192785,42.358038927391,3.8968554514279e-05,0
"180","2017:Julesburg","1","1A",187,"S1A_33379340",33379340,655,0.0870229007633588,114,-0.00357196619662205,0.0202812551433907,-0.176121555168447,0.860198447038069,0.0654013458361073,-8.68395737459287,49.3066130734952,4.77212243949833e-05,0
"181","2017:Julesburg","1","1A",188,"S1A_33379359",33379359,655,0.778625954198473,290,0.0197010861393681,0.0238699106123815,0.825352321560392,0.40917159515177,0.388094522802064,34.5771014798973,41.893747163062,0.00104800971617093,0
"182","2017:Julesburg","1","1A",189,"S1A_34014674",34014674,655,0.783206106870229,284,0.0141441731367948,0.0230053423295237,0.614821241701018,0.53867277956969,0.268674969843618,26.7251507451811,43.4681642931545,0.000581546280011173,0
"183","2017:Julesburg","1","1A",190,"S1A_34014710",34014710,655,0.116793893129771,153,0.0218063002833314,0.0222816292870436,0.978667224124917,0.327744431754577,0.484464678062908,43.9226059960524,44.8800214345853,0.00147352206133364,0
"184","2017:Julesburg","1","1A",191,"S1A_34023545",34023545,655,0.536641221374046,607,0.0251190873129266,0.0270702484661246,0.927922303497153,0.353447874111886,0.451674626152219,34.2783075913893,36.9409243232986,0.00132467634674965,0
"185","2017:Julesburg","1","1A",192,"S1A_34041462",34041462,655,0.782442748091603,285,0.00805977382817639,0.0227540406012197,0.354212861329973,0.723179365695878,0.140753973976641,15.567031259977,43.9482383601969,0.000193025731529805,0
"186","2017:Julesburg","1","1A",193,"S1A_34105309",34105309,655,0.0870229007633588,114,-0.0166585218862134,0.0201432225528788,-0.827003814433488,0.408234899478887,0.389089870753652,-41.0561821606491,49.6444894740581,0.00105220795282449,0
"187","2017:Julesburg","1","1A",194,"S1A_34292932",34292932,655,0.0587786259541985,77,-0.00232928200061385,0.0169965442824546,-0.137044446324207,0.890995663428745,0.0501244097157062,-8.06307706123983,58.8354893431068,2.88941175856371e-05,0
"188","2017:Julesburg","1","1A",195,"S1A_34463699",34463699,655,0.6,524,0.0103491792682384,0.0272958102670886,0.379149003710534,0.704577218374046,0.152071403298394,13.8903736507755,36.6356591072048,0.000221159904062749,0
"189","2017:Julesburg","1","1A",196,"S1A_34463722",34463722,655,0.178625954198473,234,0.00595389391180071,0.0246515960909085,0.241521639809623,0.809150846684249,0.0919705070952098,9.79740374290393,40.5653247080743,8.97426008876031e-05,0
"190","2017:Julesburg","1","1A",197,"S1A_34463723",34463723,655,0.605343511450382,517,0.00090194158487606,0.0274697241404573,0.0328340241155784,0.973806945511772,0.0115271322478372,1.19528044576249,36.4037146819107,1.65857372205351e-06,0
"191","2017:Julesburg","1","1A",198,"S1A_34463771",34463771,655,0.176335877862595,231,0.0122370051008684,0.0245116471125453,0.499232264754879,0.617615767088731,0.209281625443976,20.3671447480723,40.7969319812943,0.000383435081915999,0
"192","2017:Julesburg","1","1A",199,"S1A_34652695",34652695,655,0.718320610687023,369,0.0168990652623279,0.0284361707254089,0.59428062327773,0.552324436347539,0.257805741972546,20.898757044904,35.1664789769482,0.000543337518520987,0
